Reburn_ID,Polygon_ID,Reburn_Order,Reburn_Interval,Fire_ID,Year,Ecoregion,N_Rockies,FRG_max4,class,patch_area_mean,patch_area_AW_mean,patch_PARA_mean,patch_PARA_AW_mean,class_total_core_ha,largest_patch_ind,class_area_ha,reburn_area_ha,class_prop
ID4495511537120060806_ID4475011554820070717,1,Fire_2,1,ID4475011554820070717,2007,Idaho Batholith,Northern Rockies,High,2,18.246176470588235,214.09644712026696,570.5206782125507,113.1582765124039,119.97383085338191,0.1939554917903355,620.37,1544.7358424059282,0.4016026449116199
CA3966212292720060724_CA3966012280920200817,1,Both,14,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,3.7514851485148517,131.80245605700713,652.214061022481,210.92636579572448,32.19366476543822,0.04587028085387845,757.8,6674.910079041116,0.11352961927973443
CA3966212292720060724_CA3966012280920200817,1,Either,14,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,18.94,1258.808511643417,609.9300572109628,104.59623186794866,822.3078715312164,0.2968219761073722,3238.74,6674.910079041116,0.4852110308076631
CA3966212292720060724_CA3966012280920200817,1,Fire_1,14,CA3966212292720060724,2006,Klamath Mountains,Pacific Northwest,Low,2,5.49140625,120.16456594110116,600.7621098943288,187.05363494095891,86.85945023369042,0.04769053009411172,1054.35,6674.910079041116,0.1579571840691317
CA3966212292720060724_CA3966012280920200817,1,Fire_2,14,CA3966012280920200817,2020,Klamath Mountains,Pacific Northwest,Low,2,17.40940828402367,1130.9869257593832,570.0481049180046,104.20808989222314,736.832134948045,0.2676440549528181,2942.19,6674.910079041116,0.4407834660182659
CA4095112320220060902_CA4119412345820200727,1,Both,14,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,3.3918749999999998,38.80773134328358,613.1225375390717,231.06688778330567,15.121389812263587,0.023200109857468867,271.35,4003.4293186805285,0.06777939071731458
CA4095112320220060902_CA4119412345820200727,1,Either,14,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,9.85235294117647,156.07765180010745,558.0432140505086,127.5300017911517,288.7438112191482,0.08196472920574756,1172.43,4003.4293186805285,0.2928564254973323
CA4095112320220060902_CA4119412345820200727,1,Fire_1,14,CA4095112320220060902,2006,Klamath Mountains,Pacific Northwest,Low,2,5.664953271028037,62.91034743875279,533.0337981334977,177.38183617916357,68.95092235014658,0.039363752287236424,606.15,4003.4293186805285,0.15140769369191165
CA4095112320220060902_CA4119412345820200727,1,Fire_2,14,CA4119412345820200727,2020,Klamath Mountains,Pacific Northwest,Low,2,9.854470588235294,162.18084130224563,559.6551112934415,127.28770459510763,225.29804127633946,0.0815825568534443,837.63,4003.4293186805285,0.20922812252273523
OR4427112168020060723_OR4425712174320170811,1,Both,11,NA,NA,Eastern Cascades Slopes and Foothills,Pacific Northwest,Mixed,2,4.922608695652174,51.58492845786963,732.1447630242619,212.50662427133014,4.22340147324316,0.04769902957912045,339.66,1784.9419736888901,0.1902919002448209
