Reburn_ID,Polygon_ID,Reburn_Order,Reburn_Interval,Fire_ID,Year,Ecoregion,N_Rockies,FRG_max4,class,patch_area_mean,patch_area_AW_mean,patch_PARA_mean,patch_PARA_AW_mean,class_total_core_ha,largest_patch_ind,class_area_ha,reburn_area_ha,class_prop
CA4141212331619870830_CA4134912330820080620,1,Both,21,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,6.012814070351759,67.1443798420459,584.3235215625758,190.94897831264888,71.62967234397803,0.019312842016836782,1196.55,10373.408523993785,0.11534781429193397
CA4141212331619870830_CA4134912330820080620,1,Either,21,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,9.019038461538461,416.70945883707543,593.8168717236514,141.133073199855,486.94738868462304,0.09696330744841325,2813.94,10373.408523993785,0.27126474326074523
CA4141212331619870830_CA4134912330820080620,1,Fire_1,21,CA4141212331619870830,1987,Klamath Mountains,Pacific Northwest,Low,2,8.554285714285715,321.1517885771543,601.104134165991,142.08416833667334,374.2660216383844,0.06984203874013302,1796.4,10373.408523993785,0.17317355195690126
CA4141212331619870830_CA4134912330820080620,1,Fire_2,21,CA4134912330820080620,2008,Klamath Mountains,Pacific Northwest,Low,2,7.6878125,102.53836713954718,554.0439031797948,168.42133788599378,144.5843734952869,0.022115199596099262,2214.09,10373.408523993785,0.21343900559577794
CA4141212331619870830_CA4130012313520130731,1,Both,26,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,17.00237288135593,651.7018858783421,685.0013961154322,109.57593157485496,238.00585229520635,0.25501046828823953,1003.14,3156.2233715450916,0.3178292160953503
CA4141212331619870830_CA4130012313520130731,1,Either,26,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,20.65215189873418,1277.9568170785526,707.3443716854714,83.55398646660782,565.2089994203666,0.4569258351616628,1631.52,3156.2233715450916,0.5169215888548816
CA4141212331619870830_CA4130012313520130731,1,Fire_1,26,CA4141212331619870830,1987,Klamath Mountains,Pacific Northwest,Low,2,20.521666666666665,750.5607853488183,649.2015012804983,97.89111778878691,318.4245893083499,0.28777430906462187,1108.17,3156.2233715450916,0.3511063285288039
CA4141212331619870830_CA4130012313520130731,1,Fire_2,26,CA4130012313520130731,2013,Klamath Mountains,Pacific Northwest,Low,2,21.807000000000002,1159.4263186132896,631.0169252643393,90.75722736473872,473.8631435168795,0.4208827587984363,1526.49,3156.2233715450916,0.483644476421428
CA4119312328919870830_CA4119412345820200727,1,Both,33,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,5.278125,109.78785079928953,565.9668265171449,196.21077560686797,45.246056051577376,0.04353291514908523,1013.4,7089.118634557716,0.14295147990046653
CA4119312328919870830_CA4119412345820200727,1,Either,33,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,10.4832,271.8626785714286,629.454880830291,127.97619047619047,454.68738590332526,0.09274072474892611,2358.7200000000003,7089.118634557716,0.3327240128979953
CA4119312328919870830_CA4119412345820200727,1,Fire_1,33,CA4119312328919870830,1987,Klamath Mountains,Pacific Northwest,Low,2,7.2057558139534885,143.29220172826953,526.5622879923012,162.9995400963377,103.09859615935913,0.05159456610261953,1239.39,7089.118634557716,0.17482991382853683
CA4119312328919870830_CA4119412345820200727,1,Fire_2,33,CA4119412345820200727,2020,Klamath Mountains,Pacific Northwest,Low,2,9.4788,241.5138207368021,611.6738007509897,140.5522499331842,372.15715204112195,0.08511072124802198,2132.73,7089.118634557716,0.300845578969925
CA4189812322019870830_CA4198012316420170811,1,Both,30,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,12.16263157894737,155.83255225236923,572.99338183532,148.08083430697997,54.15200772333259,0.11373720404373773,693.27,2282.102871987129,0.3037856042818695
CA4189812322019870830_CA4198012316420170811,1,Either,30,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,113.4675,1792.5229863176683,691.7241262344535,47.52462158767929,931.6329084424974,0.7904814555661162,1815.48,2282.102871987129,0.7955294313350477
CA4189812322019870830_CA4198012316420170811,1,Fire_1,30,CA4189812322019870830,1987,Klamath Mountains,Pacific Northwest,Low,2,12.325263157894737,158.0389623366641,574.8383412180284,144.07720556836622,64.90745103196467,0.11448651294693848,702.54,2282.102871987129,0.30784764728343156
CA4189812322019870830_CA4198012316420170811,1,Fire_2,30,CA4198012316420170811,2017,Klamath Mountains,Pacific Northwest,Low,2,129.01500000000001,1784.6837256465196,650.2229441690066,48.59900011626555,893.4622404077429,0.7867349110501124,1806.21,2282.102871987129,0.7914673883334856
CA4165612314419870830_CA4179612337420140814,1,Both,27,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,2.4171428571428573,8.373191489361702,654.9212325262415,283.096926713948,0,0.009434669651634834,101.52,1478.5891308428324,0.06866004752931673
CA4165612314419870830_CA4179612337420140814,1,Either,27,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,5.991081081081081,173.03477466504262,745.213260251413,174.8545134659629,26.515183157967325,0.1838238861157239,443.34000000000003,1478.5891308428324,0.2998398884126013
CA4165612314419870830_CA4179612337420140814,1,Fire_1,27,CA4165612314419870830,1987,Klamath Mountains,Pacific Northwest,Low,2,4.976470588235294,41.497085106382976,644.0307504488044,180.85106382978725,13.943004407820771,0.049121151024963304,169.2,1478.5891308428324,0.11443341254886122
CA4165612314419870830_CA4179612337420140814,1,Fire_2,27,CA4179612337420140814,2014,Klamath Mountains,Pacific Northwest,Low,2,5.3665714285714285,77.12305701964542,624.3390393482113,202.20412074748444,11.067712993268273,0.10475526755137775,375.65999999999997,1478.5891308428324,0.2540665233930568
CA4175812328419870830_CA4179612337420140814,1,Both,27,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,2.13,6.022767191383596,620.2686245572409,299.64098315382495,0,0.003752989027425417,217.26,4388.502039212878,0.049506642143196486
CA4175812328419870830_CA4179612337420140814,1,Either,27,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,9.258967741935484,110.47650696099336,573.9244129913076,154.4797023286927,125.42698585015592,0.06121678823423426,1435.1399999999999,4388.502039212878,0.32702274880505844
CA4175812328419870830_CA4179612337420140814,1,Fire_1,27,CA4175812328419870830,1987,Klamath Mountains,Pacific Northwest,Low,2,3.2487096774193547,9.107801608579088,545.9934381156692,248.63469367490816,0.4013319016521331,0.003835021574472967,302.13,4388.502039212878,0.06884581510965643
CA4175812328419870830_CA4179612337420140814,1,Fire_2,27,CA4179612337420140814,2014,Klamath Mountains,Pacific Northwest,Low,2,8.82529411764706,109.75771445710859,556.2904788471116,157.61292186007245,120.98322538350641,0.061175771960710494,1350.27,4388.502039212878,0.30768357583859857
CA4193012339419870830_CA4185812335420200908,1,Both,33,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,2.6389830508474574,7.857156069364162,582.3698320314511,270.5202312138729,0.31997129405271263,0.0077457112606381115,155.7,2068.241309408199,0.07528135101631422
CA4193012339419870830_CA4185812335420200908,1,Either,33,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,41.086363636363636,1179.2660570859607,601.4512758682419,40.35844673083306,901.6693374685028,0.611040884954384,1355.85,2068.241309408199,0.6555569670871525
CA4193012339419870830_CA4185812335420200908,1,Fire_1,33,CA4193012339419870830,1987,Klamath Mountains,Pacific Northwest,Low,2,3.4515,11.363585397653194,535.2316635240559,244.24163407214255,0.34695069260693856,0.014098935103633418,207.09,2068.241309408199,0.10012854837487807
CA4193012339419870830_CA4185812335420200908,1,Fire_2,33,CA4185812335420200908,2020,Klamath Mountains,Pacific Northwest,Low,2,43.482,1224.1369559817854,626.2241496446401,35.7389264523251,901.6423580699486,0.6109538544907813,1304.4599999999998,2068.241309408199,0.6307097697285886
CA4183412334819870830_CA4185812335420200908,1,Both,33,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,22.82860465116279,604.6630154946364,573.8375838495929,106.9038232327863,162.51796547967677,0.32606647862309224,981.63,2345.8713181129456,0.4184500626358474
CA4183412334819870830_CA4185812335420200908,1,Either,33,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,138.15,1905.6068040949278,636.4567426042096,34.34155421126105,1223.677513169699,0.8183696970830898,1934.1,2345.8713181129456,0.8244697759277858
CA4183412334819870830_CA4185812335420200908,1,Fire_1,33,CA4183412334819870830,1987,Klamath Mountains,Pacific Northwest,Low,2,28.766571428571428,608.2798954143201,556.6181849687489,103.75137808766128,163.3108916518298,0.3293658923378335,1006.8299999999999,2345.8713181129456,0.42919233984663285
CA4183412334819870830_CA4185812335420200908,1,Fire_2,33,CA4185812335420200908,2020,Klamath Mountains,Pacific Northwest,Low,2,127.25999999999999,1873.9857623762377,580.290466470296,35.14065692283514,1220.0137979808055,0.8062462699452033,1908.8999999999999,2345.8713181129456,0.8137274987170003
CA4163812338919870830_CA4160912335520060723,1,Both,19,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,7.639322033898305,194.50020766773164,664.7301679987198,168.53035143769966,27.10043528477332,0.11550501491285181,450.72,2477.0353063533144,0.18195945727699334
CA4163812338919870830_CA4160912335520060723,1,Either,19,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,12.863181818181818,434.49287501325136,572.176008228326,124.5273684582494,150.2057103427931,0.24321817232671594,848.97,2477.0353063533144,0.34273633396443254
CA4163812338919870830_CA4160912335520060723,1,Fire_1,19,CA4163812338919870830,1987,Klamath Mountains,Pacific Northwest,Low,2,9.749454545454546,330.54703927492443,585.6508022926693,153.51907799037707,58.4157216867876,0.16960597974620706,536.22,2477.0353063533144,0.21647652684830798
CA4163812338919870830_CA4160912335520060723,1,Fire_2,19,CA4160912335520060723,2006,Klamath Mountains,Pacific Northwest,Low,2,12.940169491525424,358.52733349051044,515.7298411308061,131.08570081339147,112.21904396494386,0.20891910530006225,763.47,2477.0353063533144,0.3082192643931179
CA4163812338919870830_CA4168112341420070710,1,Both,20,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,3.0916216216216217,18.333481510621557,574.7681667826736,252.68817204301075,3.063276834620186,0.010020904964158542,457.56,5685.115286869082,0.08048385598385786
CA4163812338919870830_CA4168112341420070710,1,Either,20,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,5.783707317073171,66.03205860027327,543.4543535929611,195.28363949192854,61.470522960251834,0.04028942043251736,1185.66,5685.115286869082,0.2085551374373217
CA4163812338919870830_CA4168112341420070710,1,Fire_1,20,CA4163812338919870830,1987,Klamath Mountains,Pacific Northwest,Low,2,4.372641509433962,21.58686990291262,534.463772242164,221.70442286947141,10.870976125659583,0.010432506115924927,695.25,5685.115286869082,0.12229303451520496
CA4163812338919870830_CA4168112341420070710,1,Fire_2,20,CA4168112341420070710,2007,Klamath Mountains,Pacific Northwest,Low,2,5.015714285714286,72.45543434918825,527.6617470510809,205.44953954239057,51.30201359004257,0.03990948090780992,947.97,5685.115286869082,0.1667459589059746
CA4163812338919870830_CA4154112338120080722,1,Both,21,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,3.3023394495412846,23.953467933491687,577.0790392506477,248.61441013460018,14.97631065242733,0.009017935387236605,719.91,10529.017554770464,0.0683739006279674
CA4163812338919870830_CA4154112338120080722,1,Either,21,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,8.514,82.32479311386288,580.9418146788906,161.97411546248756,181.49713631620136,0.022668781655878177,2681.91,10529.017554770464,0.2547160726106764
CA4163812338919870830_CA4154112338120080722,1,Fire_1,21,CA4163812338919870830,1987,Klamath Mountains,Pacific Northwest,Low,2,4.498701923076923,29.845504472443974,550.6834464598477,219.1016639415216,38.44937213101257,0.010206080428777731,935.73,10529.017554770464,0.08887153954606539
CA4163812338919870830_CA4154112338120080722,1,Fire_2,21,CA4154112338120080722,2008,Klamath Mountains,Pacific Northwest,Low,2,8.445513698630137,77.84798328528156,540.6814296699317,166.63625415130835,149.54453065589428,0.020702786263400056,2466.09,10529.017554770464,0.23421843369257841
CA4163812338919870830_CA4154112338120080722,2,Both,21,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,6.6085714285714285,67.78547859922179,628.0334727550164,166.53696498054472,24.813826300123974,0.09132998801711006,231.3,1283.0396953303784,0.18027501474959512
CA4163812338919870830_CA4154112338120080722,2,Either,21,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,32.30689655172414,801.5949164265129,776.6840409755704,58.98174831892412,497.1593023633167,0.6750843353891453,936.9,1283.0396953303784,0.7302190286160642
CA4163812338919870830_CA4154112338120080722,2,Fire_1,21,CA4163812338919870830,1987,Klamath Mountains,Pacific Northwest,Low,2,6.173076923076923,65.43598878504673,629.3102147440787,174.20560747663552,24.813826300123974,0.09132998801711006,240.75,1283.0396953303784,0.1876403363638782
CA4163812338919870830_CA4154112338120080722,2,Fire_2,21,CA4154112338120080722,2008,Klamath Mountains,Pacific Northwest,Low,2,44.16428571428571,728.6851091703057,633.638907092249,56.21866407892609,497.1593023630213,0.6395203538801785,927.4499999999999,1283.0396953303784,0.7228537070017812
CA4163812338919870830_CA4179612337420140814,1,Both,27,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,3.702857142857143,16.83639423076923,571.9411013118071,247.8632478632479,0.02419435757290721,0.013634177381332054,336.96,3227.9175170669696,0.10438928449019878
CA4163812338919870830_CA4179612337420140814,1,Either,27,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,11.442315789473684,197.8132488822653,568.0566478692784,151.45995473864326,103.93487867578744,0.13285655464631338,1087.02,3227.9175170669696,0.3367558167929009
CA4163812338919870830_CA4179612337420140814,1,Fire_1,27,CA4163812338919870830,1987,Klamath Mountains,Pacific Northwest,Low,2,4.484117647058824,25.67830696576151,545.7159215800896,222.58953168044079,1.6051956630843751,0.02191505812214109,381.15,3227.9175170669696,0.11807922537820295
CA4163812338919870830_CA4179612337420140814,1,Fire_2,27,CA4179612337420140814,2014,Klamath Mountains,Pacific Northwest,Low,2,11.850340909090908,189.15902045395703,540.5558426290983,157.0725813411582,95.68795657308318,0.12800512956583937,1042.83,3227.9175170669696,0.3230658759048967
CA4174812318019870901_CA4179612337420140814,1,Both,27,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,2.8040163934426228,21.67342541436464,642.269267828407,253.79286152766818,3.0292057601676206,0.00822021685620501,342.09,7456.0076786460195,0.04588112227670373
CA4174812318019870901_CA4179612337420140814,1,Either,27,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,16.514554455445545,1690.3455403874173,663.7415981695563,89.15627978920485,1194.0067571255072,0.31683443765296493,3335.94,7456.0076786460195,0.4474163847167326
CA4174812318019870901_CA4179612337420140814,1,Fire_1,27,CA4174812318019870901,1987,Klamath Mountains,Pacific Northwest,Low,2,3.3930708661417324,23.548721804511278,568.8981471847399,230.01949317738791,14.80791199558056,0.008751332189058197,430.92,7456.0076786460195,0.057795004856842275
CA4174812318019870901_CA4179612337420140814,1,Fire_2,27,CA4179612337420140814,2014,Klamath Mountains,Pacific Northwest,Low,2,18.449488636363636,1720.5279894121234,619.6717300152533,88.25078300396352,1166.0494752029833,0.3156514989570646,3247.11,7456.0076786460195,0.4355025021365941
CA3935312277119870901_CA3924012311020180727,1,Both,31,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,17.499626865671644,315.4791329879102,597.5767235153437,125.93871937567964,306.3257023667818,0.09436124755876572,2344.9500000000003,6156.6587452990125,0.38088029514231464
CA3935312277119870901_CA3924012311020180727,1,Either,31,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,25.55936170212766,2460.2903436305974,752.730966923694,95.63053051303183,816.4626889844001,0.48221448074686357,3603.87,6156.6587452990125,0.5853613378769411
CA3935312277119870901_CA3924012311020180727,1,Fire_1,31,CA3935312277119870901,1987,Klamath Mountains,Pacific Northwest,Low,2,20.774615384615384,337.316230977154,536.2583860729769,121.20314486367731,366.95332546044943,0.09536991155280983,2430.63,6156.6587452990125,0.39479693459637266
CA3935312277119870901_CA3924012311020180727,1,Fire_2,31,CA3924012311020180727,2018,Klamath Mountains,Pacific Northwest,Low,2,27.70228346456693,2387.030860556138,707.0394626896236,98.36876348349577,732.7469441964065,0.46924803201183257,3518.19,6156.6587452990125,0.5714446984228831
CA3954212303919870831_CA3966012280920200817,1,Both,33,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,22.56766917293233,3861.6112209895055,594.6905575697808,99.88339163751458,2100.8421953921656,0.3058699816182668,9004.5,18991.893121600395,0.4741233505446989
CA3954212303919870831_CA3966012280920200817,1,Either,33,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,53.612479338842974,5610.351642503365,602.1433363723004,60.530806476227475,5632.354191688359,0.4387619468289114,12974.22,18991.893121600395,0.6831451670946797
CA3954212303919870831_CA3966012280920200817,1,Fire_1,33,CA3954212303919870831,1987,Klamath Mountains,Pacific Northwest,Low,2,32.39772151898734,4625.370781700541,569.0542137003265,80.98905220714067,3356.0764743526706,0.35484140295288863,10237.68,18991.893121600395,0.5390552660785667
CA3954212303919870831_CA3966012280920200817,1,Fire_2,33,CA3966012280920200817,2020,Klamath Mountains,Pacific Northwest,Low,2,45.50790697674419,4992.04829582388,562.4756582746904,73.41939044582081,4162.080404007277,0.39407919748072584,11741.04,18991.893121600395,0.6182132515608121
CA4009212322519870831_CA3966012280920200817,1,Both,33,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,9.510902255639097,203.08463820704375,527.5340353254928,142.86730700818214,207.08275762546546,0.07670718054124717,1264.95,4560.589993421653,0.27736542899594263
CA4009212322519870831_CA3966012280920200817,1,Either,33,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,56.60196428571428,1835.493570799852,726.7446759216319,68.92113158617035,1175.109159939675,0.4959818802529367,3169.71,4560.589993421653,0.6950219170265459
CA4009212322519870831_CA3966012280920200817,1,Fire_1,33,CA4009212322519870831,1987,Klamath Mountains,Pacific Northwest,Low,2,9.948515625,207.12091384550146,520.0597260020437,143.14321389026316,207.79022988059558,0.0780885807568086,1273.41,4560.589993421653,0.2792204521425537
CA4009212322519870831_CA3966012280920200817,1,Fire_2,33,CA3966012280920200817,2020,Klamath Mountains,Pacific Northwest,Low,2,70.25,1834.8664048398578,679.7288370141644,68.66903914590748,1173.3566716674768,0.4950741029684249,3161.25,4560.589993421653,0.6931668938799349
CA4048312320019870830_CA4049212319820150803,1,Both,28,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,9.075272727272727,88.21084024522179,549.9459630237841,159.27395119605723,30.455865318050904,0.11066108271409149,499.14,1561.5245736069037,0.31964914829809965
CA4048312320019870830_CA4049212319820150803,1,Either,28,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,13.928823529411764,234.55935005701252,676.0228627020713,143.75607078001605,55.58395168758185,0.24316620206809997,710.37,1561.5245736069037,0.45492079471996044
CA4048312320019870830_CA4049212319820150803,1,Fire_1,28,CA4048312320019870830,1987,Klamath Mountains,Pacific Northwest,Low,2,9.796415094339622,90.44023400936037,515.5831241690123,155.77511989368463,36.42813122083715,0.11481087331586991,519.21,1561.5245736069037,0.33250197196749676
CA4048312320019870830_CA4049212319820150803,1,Fire_2,28,CA4049212319820150803,2015,Klamath Mountains,Pacific Northwest,Low,2,15.34,253.32089960886572,678.8708911488043,146.54498044328554,46.66397574275816,0.23699915214601258,690.3,1561.5245736069037,0.44206797105056334
CA4052712339819870830_CA4049512341220080620,1,Both,21,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,3.3354878048780487,49.874896347482725,580.2641320990538,229.0227048371175,5.602984284515097,0.02947739774772707,273.51,3749.313319508399,0.07294935810695649
CA4052712339819870830_CA4049512341220080620,1,Either,21,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,4.0146,100.71637572859063,636.2060986323992,203.95556219797737,45.102440676360494,0.06289151636730043,602.19,3749.313319508399,0.1606134106922165
CA4052712339819870830_CA4049512341220080620,1,Fire_1,21,CA4052712339819870830,1987,Klamath Mountains,Pacific Northwest,Low,2,4.446,72.98542510121457,573.1226752695297,203.47878242615084,26.30745212718262,0.04275182849242827,400.14,3749.313319508399,0.10672354265993042
CA4052712339819870830_CA4049512341220080620,1,Fire_2,21,CA4049512341220080620,2008,Klamath Mountains,Pacific Northwest,Low,2,3.630229007633588,64.07754731264194,597.2858314272904,220.16149381781477,20.53849288384237,0.04404806585267034,475.56,3749.313319508399,0.12683922613924256
CA4065812346619870830_CA4068012335620150731,1,Both,28,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,14.081052631578947,295.2240188383045,557.720224208437,122.14995888465276,149.12187698005908,0.22054847974826958,802.62,2139.529597023678,0.3751385356465894
CA4065812346619870830_CA4068012335620150731,1,Either,28,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,19.188333333333333,576.9648440892904,559.733089455533,110.94704536900315,209.75503272201274,0.35578848783346634,1036.17,2139.529597023678,0.484298044505403
CA4065812346619870830_CA4068012335620150731,1,Fire_1,28,CA4065812346619870830,1987,Klamath Mountains,Pacific Northwest,Low,2,17.043529411764705,312.20260095257817,512.5257274804832,116.24214813280872,165.68112045307416,0.23607058332010086,869.22,2139.529597023678,0.40626687343291773
CA4065812346619870830_CA4068012335620150731,1,Fire_2,28,CA4068012335620150731,2015,Klamath Mountains,Pacific Northwest,Low,2,19.011176470588236,561.2147117794485,555.1391837803097,115.72140227110988,192.12859185137518,0.3393409471923118,969.5699999999999,2139.529597023678,0.4531697067190746
CA4057812346719870830_CA4064212358620150731,1,Both,28,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,5.213571428571429,56.82314426633786,611.1037269372518,199.47938073708727,4.620040558599681,0.07320001853960109,218.97,1385.6553867554903,0.15802630444263482
CA4057812346719870830_CA4064212358620150731,1,Either,28,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,11.692,192.8282791652412,617.1766238227098,129.09111643288858,78.8518045056404,0.21901549468991557,526.14,1385.6553867554903,0.3797047989197053
CA4057812346719870830_CA4064212358620150731,1,Fire_1,28,CA4057812346719870830,1987,Klamath Mountains,Pacific Northwest,Low,2,5.8477500000000004,57.42114274721047,614.5119632135107,191.3556496088239,5.271934503391571,0.07320001853960109,233.91,1385.6553867554903,0.16880820601989638
CA4057812346719870830_CA4064212358620150731,1,Fire_2,28,CA4064212358620150731,2015,Klamath Mountains,Pacific Northwest,Low,2,11.618181818181819,193.51337323943662,614.314440058751,130.98591549295776,74.96752931790337,0.2177164704034985,511.2,1385.6553867554903,0.36892289734244377
CA4065412339719870830_CA4068012335620150731,1,Both,28,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,3.87,18.85251002405774,513.7884749467512,240.8446939321037,4.962162170637063,0.018508555015134223,224.46,2129.8259084929505,0.10538889545147204
CA4065412339719870830_CA4068012335620150731,1,Either,28,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,8.755434782608695,246.99421005586595,655.4118501405922,169.98137802607076,41.44020252938014,0.19463562648335214,805.5,2129.8259084929505,0.37819992553756004
CA4065412339719870830_CA4068012335620150731,1,Fire_1,28,CA4065412339719870830,1987,Klamath Mountains,Pacific Northwest,Low,2,3.9836842105263157,19.074898929845425,521.1307245545645,239.13330690976352,4.962162170637063,0.018508555015134223,227.07,2129.8259084929505,0.10661434772416356
CA4065412339719870830_CA4068012335620150731,1,Fire_2,28,CA4068012335620150731,2015,Klamath Mountains,Pacific Northwest,Low,2,9.445764705882354,245.50624929940594,622.8066079989545,170.23502596868812,41.43955108812669,0.19357920211034219,802.89,2129.8259084929505,0.3769744732648685
CA4040412333919870830_CA3966012280920200817,1,Both,33,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,6.409223300970874,99.00011042944786,561.5807507455323,171.68825266984777,42.18098518056745,0.06435522368742919,660.15,3522.790956350671,0.18739403165831403
CA4040412333919870830_CA3966012280920200817,1,Either,33,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,17.060357142857143,826.0448414243547,589.9469213703487,97.05038832715778,477.1956325063138,0.30700941764662026,1433.07,3522.790956350671,0.4067996136462623
CA4040412333919870830_CA3966012280920200817,1,Fire_1,33,CA4040412333919870830,1987,Klamath Mountains,Pacific Northwest,Low,2,8.4684375,150.20721022915973,543.796462267833,153.88021698217645,96.39198484896252,0.08990314893055311,812.97,3522.790956350671,0.23077440872113847
CA4040412333919870830_CA3966012280920200817,1,Fire_2,33,CA3966012280920200817,2020,Klamath Mountains,Pacific Northwest,Low,2,15.424698795180722,710.0496949033393,546.1176544348277,99.77738722905683,402.2298366999221,0.2688663652586362,1280.25,3522.790956350671,0.3634192365834379
CA4044812339819870830_CA4049512341220080620,1,Both,21,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,1.4625,3.9890769230769227,694.1823899371069,348.71794871794873,0,0.004350733824425928,5.85,1096.3667722489074,0.005335805633729912
CA4044812339819870830_CA4049512341220080620,1,Either,21,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,2.1933333333333334,4.942613981762918,554.4022184982811,298.8855116514691,0,0.008783556966293857,59.22,1096.3667722489074,0.054014770876835115
CA4044812339819870830_CA4049512341220080620,1,Fire_1,21,CA4044812339819870830,1987,Klamath Mountains,Pacific Northwest,Low,2,1.278,3.717887323943662,695.3459119496856,375.5868544600939,0,0.004350733824425928,6.39,1096.3667722489074,0.005828341538381904
CA4044812339819870830_CA4049512341220080620,1,Fire_2,21,CA4049512341220080620,2008,Klamath Mountains,Pacific Northwest,Low,2,2.3472,5.051319018404908,545.5349748763695,295.50102249488754,0,0.008783556966293857,58.68,1096.3667722489074,0.05352223497218312
CA4105412315719870830_CA4095112320220060902,1,Both,19,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,10.0116,320.2481014023732,616.3989130945856,130.88816972312117,153.90637065092932,0.13436312600251,750.87,3591.6103945883565,0.2090622081758562
CA4105412315719870830_CA4095112320220060902,1,Either,19,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,19.834411764705884,585.5399039103164,585.1445405311443,99.24818719693937,382.3374690535368,0.24048543831519742,1348.74,3591.6103945883565,0.3755251410431956
CA4105412315719870830_CA4095112320220060902,1,Fire_1,19,CA4105412315719870830,1987,Klamath Mountains,Pacific Northwest,Low,2,12.251408450704226,300.89111950336263,592.3802715092891,129.67753060872565,159.50991440191257,0.1388736375057647,869.85,3591.6103945883565,0.24218940932753807
CA4105412315719870830_CA4095112320220060902,1,Fire_2,19,CA4095112320220060902,2006,Klamath Mountains,Pacific Northwest,Low,2,18.35462686567164,583.2067447306791,538.963827438379,97.2872755659641,372.98170694774035,0.22953491872118456,1229.76,3591.6103945883565,0.34239793989151374
OR4457412175119870901_OR4451112177120030819,1,Both,16,NA,NA,Cascades,Pacific Northwest,Mixed,2,4.372826086956522,41.4733288590604,758.1148271543558,194.1834451901566,3.9206172692337833,0.05907825506933084,201.15,1058.7651907896554,0.18998546774094163
OR4457412175119870901_OR4451112177120030819,1,Either,16,NA,NA,Cascades,Pacific Northwest,Mixed,2,5.574642857142857,168.81220257543725,895.545020547289,175.15535908770582,14.600485428708268,0.24668359167078865,468.27,1058.7651907896554,0.4422793685262279
OR4457412175119870901_OR4451112177120030819,1,Fire_1,16,OR4457412175119870901,1987,Cascades,Pacific Northwest,Mixed,2,6.008,60.83520639147803,734.3513693373241,183.97691966267197,6.300544491645822,0.08228453367929822,270.36,1058.7651907896554,0.25535406939319405
OR4457412175119870901_OR4451112177120030819,1,Fire_2,16,OR4451112177120030819,2003,Cascades,Pacific Northwest,Mixed,2,6.2353125,115.18112313937755,824.3969464413657,181.47646970380393,11.126635730970643,0.1793598822968174,399.06,1058.7651907896554,0.3769107668739755
CA4199712363419870830_CA4185812335420200908,1,Both,33,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,20.067,855.5479114964869,527.6198359775291,107.0912443314895,278.48091530701987,0.3673406272023492,1204.02,2760.2174246887,0.43620476750515064
